x,y
4.666293325866517,-0.9989377834212323
4.666893337866757,-0.9989652517558518
4.667493349866997,-0.998992360448606
4.668093361867237,-0.9990191094897352
4.668693373867477,-0.9990454988696094
4.669293385867717,-0.9990715285787282
4.669893397867957,-0.9990971986077204
4.670493409868197,-0.9991225089473444
4.671093421868437,-0.9991474595884884
4.671693433868677,-0.9991720505221694
4.672293445868917,-0.9991962817395346
4.672893457869157,-0.9992201532318602
4.673493469869397,-0.9992436649905523
4.674093481869638,-0.9992668170071463
4.674693493869877,-0.9992896092733069
4.675293505870117,-0.9993120417808289
4.675893517870358,-0.9993341145216361
4.676493529870597,-0.9993558274877821
4.677093541870837,-0.9993771806714498
4.6776935538710775,-0.9993981740649517
4.678293565871317,-0.99941880766073
4.678893577871557,-0.9994390814513564
4.6794935898717975,-0.9994589954295318
4.680093601872037,-0.999478549588087
4.680693613872277,-0.9994977439199823
4.6812936258725175,-0.9995165784183073
4.681893637872757,-0.9995350530762814
4.682493649872997,-0.9995531678872535
4.6830936618732375,-0.999570922844702
4.683693673873477,-0.9995883179422347
4.684293685873717,-0.9996053531735892
4.6848936978739575,-0.9996220285326327
4.685493709874197,-0.9996383440133617
4.686093721874437,-0.9996542996099025
4.6866937338746775,-0.9996698953165107
4.687293745874917,-0.9996851311275717
4.687893757875157,-0.9997000070376005
4.6884937698753975,-0.9997145230412414
4.689093781875637,-0.9997286791332685
4.689693793875877,-0.9997424753085853
4.690293805876117,-0.9997559115622252
4.690893817876357,-0.9997689878893506
4.691493829876597,-0.9997817042852543
4.692093841876837,-0.9997940607453578
4.692693853877078,-0.9998060572652129
4.693293865877317,-0.9998176938405005
4.693893877877557,-0.9998289704670312
4.694493889877798,-0.9998398871407455
4.695093901878037,-0.9998504438577129
4.695693913878277,-0.9998606406141333
4.696293925878518,-0.9998704774063353
4.696893937878757,-0.9998799542307777
4.697493949878997,-0.9998890710840487
4.698093961879238,-0.999897827962866
4.698693973879477,-0.9999062248640771
4.699293985879717,-0.999914261784659
4.699893997879958,-0.9999219387217182
4.700494009880197,-0.999929255672491
4.701094021880437,-0.9999362126343432
4.701694033880678,-0.99994280960477
4.702294045880917,-0.9999490465813966
4.702894057881157,-0.9999549235619776
4.703494069881398,-0.999960440544397
4.704094081881637,-0.9999655975266689
4.704694093881877,-0.9999703945069365
4.705294105882118,-0.9999748314834728
4.705894117882357,-0.9999789084546805
4.706494129882597,-0.9999826254190919
4.707094141882838,-0.9999859823753687
4.707694153883077,-0.9999889793223025
4.708294165883317,-0.9999916162588143
4.708894177883558,-0.9999938931839546
4.709494189883797,-0.9999958100969039
4.710094201884037,-0.999997366996972
4.710694213884278,-0.9999985638835983
4.711294225884518,-0.9999994007563521
4.711894237884757,-0.9999998776149319
4.7124942498849975,-0.9999999944591662
4.713094261885238,-0.9999997512890128
4.713694273885477,-0.9999991481045594
4.7142942858857175,-0.999998184906023
4.714894297885958,-0.9999968616937505
4.715494309886197,-0.9999951784682181
4.7160943218864375,-0.9999931352300319
4.716694333886678,-0.9999907319799275
4.717294345886917,-0.9999879687187702
4.7178943578871575,-0.9999848454475545
4.718494369887398,-0.9999813621674052
4.719094381887637,-0.9999775188795761
4.7196943938878775,-0.9999733155854509
4.720294405888118,-0.9999687522865428
4.720894417888357,-0.9999638289844948
4.7214944298885975,-0.9999585456810791
4.722094441888838,-0.999952902378198
4.722694453889077,-0.9999468990778831
4.7232944658893175,-0.9999405357822957
4.723894477889558,-0.9999338124937266
4.724494489889797,-0.9999267292145964
4.725094501890037,-0.9999192859474549
4.725694513890278,-0.9999114826949822
4.726294525890517,-0.9999033194599873
4.726894537890757,-0.9998947962454091
4.727494549890998,-0.9998859130543163
4.728094561891238,-0.9998766698899066
4.728694573891477,-0.9998670667555081
4.729294585891718,-0.9998571036545777
4.729894597891958,-0.9998467805907024
4.730494609892197,-0.9998360975675987
4.731094621892438,-0.9998250545891126
4.731694633892678,-0.9998136516592198
4.732294645892917,-0.9998018887820254
4.732894657893158,-0.9997897659617642
4.733494669893398,-0.9997772832028007
4.734094681893637,-0.9997644405096288
4.734694693893878,-0.999751237886872
4.735294705894118,-0.9997376753392837
4.735894717894357,-0.9997237528717463
4.736494729894598,-0.9997094704892723
4.737094741894838,-0.9996948281970033
4.737694753895077,-0.9996798260002111
4.738294765895318,-0.9996644639042964
4.738894777895558,-0.9996487419147899
4.739494789895797,-0.9996326600373517
4.740094801896038,-0.9996162182777717
4.740694813896278,-0.9995994166419688
4.741294825896517,-0.9995822551359922
4.741894837896758,-0.9995647337660201
4.742494849896998,-0.9995468525383604
4.743094861897237,-0.9995286114594508
4.743694873897478,-0.9995100105358582
4.744294885897718,-0.9994910497742792
4.744894897897957,-0.9994717291815399
4.7454949098981976,-0.9994520487645961
4.746094921898438,-0.999432008530533
4.746694933898678,-0.9994116084865654
4.7472949458989175,-0.9993908486400376
4.747894957899158,-0.9993697289984235
4.748494969899398,-0.9993482495693262
4.7490949818996375,-0.999326410360479
4.749694993899878,-0.9993042113797439
4.750295005900118,-0.9992816526351133
4.7508950179003575,-0.9992587341347083
4.751495029900598,-0.9992354558867802
4.752095041900838,-0.9992118178997093
4.7526950539010775,-0.9991878201820056
4.753295065901318,-0.9991634627423087
4.753895077901558,-0.9991387455893876
4.7544950899017975,-0.999113668732141
4.755095101902038,-0.9990882321795966
4.755695113902278,-0.9990624359409122
4.7562951259025175,-0.9990362800253747
4.756895137902758,-0.9990097644424006
4.757495149902998,-0.998982889201536
4.7580951619032374,-0.9989556543124563
4.758695173903478,-0.9989280597849663
4.759295185903718,-0.9989001056290007
4.759895197903957,-0.9988717918546233
4.760495209904198,-0.9988431184720272
4.761095221904438,-0.9988140854915357
4.761695233904677,-0.9987846929236008
4.762295245904918,-0.9987549407788042
4.762895257905158,-0.9987248290678573
4.763495269905398,-0.9986943578016007
4.764095281905638,-0.9986635269910044
4.764695293905878,-0.998632336647168
4.765295305906118,-0.9986007867813204
4.765895317906358,-0.9985688774048201
4.766495329906598,-0.9985366085291549
4.767095341906838,-0.998503980165942
4.767695353907078,-0.9984709923269283
4.768295365907318,-0.9984376450239896
4.768895377907558,-0.9984039382691315
4.769495389907798,-0.998369872074489
4.770095401908038,-0.9983354464523264
4.770695413908278,-0.9983006614150374
4.771295425908518,-0.9982655169751451
4.771895437908758,-0.998230013145302
4.772495449908998,-0.99819414993829
4.773095461909238,-0.9981579273670205
4.773695473909478,-0.9981213454445339
4.774295485909718,-0.9980844041840004
4.774895497909958,-0.9980471035987193
4.775495509910198,-0.9980094437021194
4.776095521910438,-0.9979714245077587
4.776695533910678,-0.9979330460293249
4.777295545910918,-0.9978943082806344
4.777895557911158,-0.9978552112756337
4.778495569911398,-0.9978157550283983
4.779095581911638,-0.9977759395531327
4.779695593911878,-0.9977357648641714
4.7802956059121176,-0.9976952309759776
4.780895617912358,-0.9976543379031442
4.781495629912598,-0.9976130856603932
4.782095641912838,-0.9975714742625762
4.782695653913078,-0.9975295037246737
4.783295665913318,-0.9974871740617958
4.783895677913558,-0.9974444852891817
4.784495689913798,-0.9974014374222002
4.785095701914038,-0.9973580304763489
4.785695713914278,-0.997314264467255
4.786295725914518,-0.997270139410675
4.786895737914758,-0.9972256553224943
4.787495749914998,-0.997180812218728
4.788095761915238,-0.9971356101155204
4.788695773915478,-0.9970900490291446
4.789295785915718,-0.9970441289760034
4.789895797915958,-0.9969978499726287
4.790495809916198,-0.9969512120356816
4.791095821916438,-0.9969042151819524
4.791695833916678,-0.9968568594283607
4.792295845916918,-0.9968091447919551
4.792895857917158,-0.9967610712899136
4.793495869917398,-0.9967126389395436
4.794095881917638,-0.9966638477582812
4.794695893917878,-0.9966146977636919
4.795295905918118,-0.9965651889734706
4.795895917918358,-0.996515321405441
4.796495929918598,-0.9964650950775562
4.797095941918838,-0.9964145100078984
4.797695953919078,-0.9963635662146789
4.798295965919318,-0.9963122637162384
4.798895977919558,-0.9962606025310463
4.799495989919798,-0.9962085826777015
4.800096001920038,-0.9961562041749319
4.800696013920279,-0.9961034670415944
4.801296025920518,-0.9960503712966753
4.801896037920758,-0.9959969169592896
4.8024960499209985,-0.9959431040486818
4.803096061921238,-0.9958889325842254
4.803696073921478,-0.9958344025854227
4.8042960859217185,-0.9957795140719053
4.804896097921958,-0.9957242670634342
4.805496109922198,-0.9956686615798986
4.8060961219224385,-0.9956126976413177
4.806696133922678,-0.995556375267839
4.807296145922918,-0.9954996944797396
4.8078961579231585,-0.9954426552974253
4.808496169923398,-0.995385257741431
4.809096181923638,-0.9953275018324207
4.8096961939238785,-0.9952693875911873
4.810296205924118,-0.995210915038653
4.810896217924358,-0.9951520841958684
4.8114962299245985,-0.9950928950840137
4.812096241924838,-0.9950333477243977
4.812696253925078,-0.9949734421384584
4.8132962659253185,-0.9949131783477625
4.813896277925558,-0.9948525563740062
4.814496289925798,-0.9947915762390138
4.815096301926038,-0.9947302379647394
4.815696313926278,-0.9946685415732656
4.816296325926518,-0.9946064870868037
4.816896337926758,-0.9945440745276946
4.817496349926999,-0.9944813039184074
4.818096361927238,-0.9944181752815408
4.818696373927478,-0.9943546886398216
4.819296385927719,-0.994290844016106
4.819896397927958,-0.9942266414333794
4.820496409928198,-0.9941620809147551
4.821096421928439,-0.994097162483476
4.821696433928678,-0.9940318861629139
4.822296445928918,-0.993966251976569
4.822896457929159,-0.9939002599480704
4.823496469929398,-0.9938339101011766
4.824096481929638,-0.9937672024597741
4.824696493929879,-0.9937001370478787
4.825296505930118,-0.9936327138896353
4.825896517930358,-0.9935649330093166
4.826496529930599,-0.993496794431325
4.827096541930838,-0.9934282981801915
4.827696553931078,-0.9933594442805755
4.828296565931319,-0.9932902327572655
4.828896577931558,-0.9932206636351787
4.829496589931798,-0.9931507369393607
4.830096601932039,-0.9930804526949865
4.830696613932278,-0.9930098109273593
4.831296625932518,-0.992938811661911
4.831896637932759,-0.9928674549242025
4.832496649932998,-0.9927957407399234
4.833096661933238,-0.9927236691348914
4.833696673933479,-0.9926512401350538
4.834296685933718,-0.9925784537664858
4.834896697933958,-0.9925053100553916
4.835496709934199,-0.9924318090281039
4.836096721934439,-0.9923579507110842
4.836696733934678,-0.9922837351309228
4.8372967459349185,-0.9922091623143381
4.837896757935159,-0.9921342322881773
4.838496769935398,-0.9920589450794166
4.8390967819356385,-0.9919833007151602
4.839696793935879,-0.9919072992226412
4.840296805936118,-0.9918309406292215
4.8408968179363585,-0.991754224962391
4.841496829936599,-0.9916771522497684
4.842096841936838,-0.9915997225191013
4.8426968539370785,-0.9915219357982653
4.843296865937319,-0.9914437921152647
4.843896877937558,-0.9913652914982326
4.8444968899377985,-0.99128643397543
4.845096901938039,-0.9912072195752469
4.845696913938278,-0.9911276483262019
4.8462969259385185,-0.9910477202569413
4.846896937938759,-0.9909674353962407
4.847496949938998,-0.9908867937730037
4.8480969619392384,-0.9908057954162623
4.848696973939479,-0.9907244403551774
4.849296985939718,-0.9906427286190378
4.849896997939958,-0.9905606602372609
4.850497009940199,-0.9904782352393924
4.851097021940438,-0.9903954536551067
4.851697033940678,-0.9903123155142063
4.852297045940919,-0.990228820846622
4.852897057941159,-0.9901449696824131
4.853497069941398,-0.9900607620517675
4.854097081941639,-0.9899761979850008
4.854697093941879,-0.9898912775125575
4.855297105942118,-0.9898060006650101
4.855897117942359,-0.9897203674730595
4.856497129942599,-0.9896343779675348
4.857097141942838,-0.9895480321793938
4.857697153943079,-0.9894613301397218
4.858297165943319,-0.9893742718797329
4.858897177943558,-0.9892868574307697
4.859497189943799,-0.9891990868243021
4.860097201944039,-0.989110960091929
4.860697213944278,-0.9890224772653775
4.861297225944519,-0.9889336383765025
4.861897237944759,-0.9888444434572872
4.862497249944998,-0.9887548925398432
4.863097261945239,-0.98866498565641
4.863697273945479,-0.9885747228393554
4.864297285945718,-0.9884841041211756
4.864897297945959,-0.9883931295344942
4.865497309946199,-0.9883017991120635
4.866097321946438,-0.988210112886764
4.866697333946679,-0.9881180708916038
4.867297345946919,-0.9880256731597193
4.867897357947158,-0.9879329197243754
4.868497369947399,-0.9878398106189642
4.869097381947639,-0.9877463458770066
4.869697393947878,-0.9876525255321512
4.8702974059481186,-0.9875583496181746
4.870897417948359,-0.9874638181689815
4.871497429948599,-0.9873689312186047
4.8720974419488385,-0.9872736888012048
4.872697453949079,-0.9871780909510703
4.873297465949319,-0.987082137702618
4.8738974779495585,-0.9869858290903926
4.874497489949799,-0.986889165149066
4.875097501950039,-0.9867921459134391
4.8756975139502785,-0.9866947714184403
4.876297525950519,-0.9865970416991253
4.876897537950759,-0.9864989567906787
4.8774975499509985,-0.9864005167284123
4.878097561951239,-0.986301721547766
4.878697573951479,-0.9862025712843072
4.8792975859517185,-0.9861030659737319
4.879897597951959,-0.9860032056518631
4.880497609952199,-0.9859029903546519
4.8810976219524385,-0.9858024201181776
4.881697633952679,-0.9857014949786466
4.882297645952919,-0.9856002149723935
4.882897657953158,-0.9854985801358808
4.883497669953399,-0.9853965905056981
4.884097681953639,-0.9852942461185632
4.884697693953878,-0.9851915470113219
4.885297705954119,-0.985088493220947
4.885897717954359,-0.9849850847845396
4.886497729954598,-0.9848813217393282
4.887097741954839,-0.9847772041226687
4.887697753955079,-0.9846727319720451
4.888297765955318,-0.9845679053250691
4.888897777955559,-0.9844627242194794
4.889497789955799,-0.984357188693143
4.890097801956039,-0.9842512987840542
4.890697813956279,-0.9841450545303349
4.891297825956519,-0.9840384559702343
4.891897837956759,-0.9839315031421296
4.892497849956999,-0.9838241960845255
4.893097861957239,-0.9837165348360538
4.893697873957479,-0.9836085194354743
4.894297885957719,-0.9835001499216742
4.894897897957959,-0.9833914263336677
4.895497909958199,-0.9832823487105972
4.896097921958439,-0.9831729170917322
4.896697933958679,-0.9830631315164693
4.897297945958919,-0.9829529920243332
4.897897957959159,-0.9828424986549757
4.898497969959399,-0.982731651448176
4.899097981959639,-0.9826204504438404
4.899697993959879,-0.9825088956820034
4.900298005960119,-0.9823969872028259
4.900898017960359,-0.9822847250465965
4.901498029960599,-0.9821721092537317
4.902098041960839,-0.9820591398647742
4.902698053961079,-0.9819458169203948
4.903298065961319,-0.9818321404613919
4.903898077961559,-0.9817181105286898
4.904498089961799,-0.9816037271633415
4.9050981019620385,-0.9814889904065267
4.905698113962279,-0.9813739002995518
4.906298125962519,-0.9812584568838513
4.906898137962759,-0.9811426602009863
4.907498149962999,-0.9810265102926455
4.908098161963239,-0.9809100072006443
4.908698173963479,-0.9807931509669255
4.909298185963719,-0.9806759416335593
4.909898197963959,-0.9805583792427424
4.910498209964199,-0.9804404638367991
4.911098221964439,-0.9803221954581808
4.911698233964679,-0.9802035741494654
4.912298245964919,-0.9800845999533586
4.912898257965159,-0.979965272912693
4.913498269965399,-0.9798455930704275
4.914098281965639,-0.979725560469649
4.914698293965879,-0.9796051751535709
4.915298305966119,-0.9794844371655336
4.915898317966359,-0.9793633465490044
4.916498329966599,-0.9792419033475779
4.917098341966839,-0.9791201076049751
4.917698353967079,-0.9789979593650444
4.918298365967319,-0.9788754586717611
4.918898377967559,-0.9787526055692268
4.919498389967799,-0.9786294001016707
4.920098401968039,-0.9785058423134485
4.920698413968279,-0.9783819322490427
4.921298425968519,-0.9782576699530626
4.921898437968759,-0.9781330554702448
4.922498449968999,-0.9780080888454519
4.923098461969239,-0.9778827701236738
4.923698473969479,-0.9777570993500272
4.924298485969719,-0.9776310765697552
4.924898497969959,-0.9775047018282278
4.9254985099702,-0.9773779751709418
4.926098521970439,-0.9772508966435209
4.926698533970679,-0.9771234662917148
4.9272985459709195,-0.9769956841614003
4.927898557971159,-0.976867550298581
4.928498569971399,-0.9767390647493867
4.9290985819716395,-0.9766102275600742
4.929698593971879,-0.9764810387770269
4.930298605972119,-0.9763514984467542
4.9308986179723595,-0.9762216066158927
4.931498629972599,-0.9760913633312057
4.932098641972839,-0.975960768639582
4.9326986539730795,-0.975829822588038
4.933298665973319,-0.975698525223716
4.933898677973559,-0.975566876593885
4.9344986899737995,-0.9754348767459402
4.935098701974039,-0.975302525727404
4.935698713974279,-0.975169823585924
4.9362987259745195,-0.9750367703692752
4.936898737974759,-0.9749033661253588
4.937498749974999,-0.9747696109022018
4.9380987619752394,-0.9746355047479585
4.938698773975479,-0.974501047710909
4.939298785975719,-0.9743662398394594
4.939898797975959,-0.9742310811821426
4.940498809976199,-0.974095571787618
4.941098821976439,-0.9739597117046705
4.941698833976679,-0.9738235009822118
4.94229884597692,-0.9736869396692799
4.942898857977159,-0.9735500278150389
4.943498869977399,-0.9734127654687786
4.94409888197764,-0.9732751526799157
4.944698893977879,-0.973137189497993
4.945298905978119,-0.9729988759726788
4.94589891797836,-0.9728602121537681
4.946498929978599,-0.9727211980911822
4.947098941978839,-0.9725818338349675
4.94769895397908,-0.9724421194352978
4.948298965979319,-0.972302054942472
4.948898977979559,-0.9721616404069153
4.9494989899798,-0.972020875879179
4.950099001980039,-0.9718797614099405
4.950699013980279,-0.9717382970500026
4.95129902598052,-0.971596482850295
4.951899037980759,-0.9714543188618727
4.952499049980999,-0.9713118051359166
4.95309906198124,-0.9711689417237339
4.953699073981479,-0.9710257286767575
4.954299085981719,-0.970882166046546
4.95489909798196,-0.970738253884784
4.955499109982199,-0.9705939922432822
4.956099121982439,-0.9704493811739766
4.95669913398268,-0.9703044207289293
4.957299145982919,-0.9701591109603285
4.957899157983159,-0.9700134519204873
4.9584991699834,-0.9698674436618452
4.959099181983639,-0.9697210862369676
4.959699193983879,-0.9695743796985448
4.9602992059841196,-0.9694273240993935
4.96089921798436,-0.9692799194924558
4.961499229984599,-0.9691321659307998
4.9620992419848395,-0.9689840634676183
4.96269925398508,-0.9688356121562307
4.963299265985319,-0.9686868120500817
4.9638992779855595,-0.968537663202741
4.9644992899858,-0.9683881656679049
4.965099301986039,-0.9682383194993944
4.9656993139862795,-0.9680881247511562
4.96629932598652,-0.9679375814772626
4.966899337986759,-0.9677866897319116
4.9674993499869995,-0.967635449569426
4.96809936198724,-0.9674838610442548
4.968699373987479,-0.9673319242109719
4.9692993859877195,-0.9671796391242766
4.96989939798796,-0.9670270058389938
4.970499409988199,-0.9668740244100741
4.9710994219884395,-0.9667206948925923
4.97169943398868,-0.9665670173417495
4.972299445988919,-0.9664129918128723
4.972899457989159,-0.9662586183614115
4.9734994699894,-0.966103897042944
4.974099481989639,-0.9659488279131718
4.974699493989879,-0.9657934110279217
4.97529950599012,-0.9656376464431462
4.975899517990359,-0.9654815342149231
4.976499529990599,-0.9653250743994545
4.97709954199084,-0.9651682670530685
4.977699553991079,-0.9650111122322181
4.978299565991319,-0.9648536099934809
4.97889957799156,-0.9646957603935603
4.9794995899918,-0.9645375634892843
4.980099601992039,-0.9643790193376064
4.98069961399228,-0.9642201279956041
4.98129962599252,-0.9640608895204811
4.981899637992759,-0.9639013039695655
4.982499649993,-0.9637413714003101
4.98309966199324,-0.9635810918702932
4.983699673993479,-0.9634204654372178
4.98429968599372,-0.9632594921589113
4.98489969799396,-0.9630981720933267
4.985499709994199,-0.9629365052985418
4.98609972199444,-0.9627744918327584
4.98669973399468,-0.962612131754304
4.987299745994919,-0.9624494251216309
4.98789975799516,-0.962286371993315
4.9884997699954,-0.9621229724280583
4.989099781995639,-0.9619592264846873
4.98969979399588,-0.9617951342221522
4.99029980599612,-0.9616306956995289
4.990899817996359,-0.9614659109760179
4.9914998299966,-0.9613007801109436
4.99209984199684,-0.9611353031637556
4.992699853997079,-0.9609694801940283
4.99329986599732,-0.96080331126146
4.99389987799756,-0.960636796425874
4.994499889997799,-0.9604699357472183
4.9950999019980395,-0.9603027292855647
4.99569991399828,-0.9601351771011102
4.99629992599852,-0.9599672792541758
4.9968999379987595,-0.9597990358052076
4.997499949999,-0.9596304468147753
4.99809996199924,-0.9594615123435732
4.9986999739994795,-0.9592922324524207
4.99929998599972,-0.9591226072022604
4.99989999799996,-0.9589526366541601
5.0005000100001995,-0.9587823208693118
5.00110002200044,-0.9586116599090313
5.00170003400068,-0.9584406538347591
5.0023000460009195,-0.9582693027080602
5.00290005800116,-0.9580976065906229
5.0035000700014,-0.9579255655442606
5.0041000820016395,-0.9577531796309107
5.00470009400188,-0.9575804489126343
5.00530010600212,-0.9574073734516169
5.0059001180023595,-0.9572339533101686
5.0065001300026,-0.9570601885507227
5.00710014200284,-0.9568860792358371
5.007700154003079,-0.956711625428194
5.00830016600332,-0.9565368271905988
5.00890017800356,-0.9563616845859816
5.009500190003799,-0.9561861976773965
5.01010020200404,-0.9560103665280208
5.01070021400428,-0.9558341912011565
5.011300226004519,-0.9556576717602295
5.01190023800476,-0.955480808268789
5.012500250005,-0.9553036007905084
5.013100262005239,-0.9551260493891853
5.01370027400548,-0.9549481541287402
5.01430028600572,-0.9547699150732184
5.01490029800596,-0.9545913322867883
5.0155003100062,-0.9544124058337425
5.01610032200644,-0.9542331357784969
5.01670033400668,-0.9540535221855913
5.01730034600692,-0.9538735651196895
5.01790035800716,-0.953693264645578
5.0185003700074,-0.953512620828168
5.01910038200764,-0.9533316337324942
5.01970039400788,-0.9531503034237138
5.02030040600812,-0.9529686299671086
5.02090041800836,-0.9527866134280841
5.0215004300086,-0.9526042538721682
5.02210044200884,-0.9524215513650134
5.02270045400908,-0.9522385059723952
5.02330046600932,-0.9520551177602123
5.02390047800956,-0.9518713867944874
5.0245004900098,-0.9516873131413663
5.02510050201004,-0.9515028968671179
5.02570051401028,-0.9513181380381347
5.02630052601052,-0.9511330367209331
5.02690053801076,-0.9509475929821514
5.027500550011,-0.9507618068885525
5.02810056201124,-0.9505756785070224
5.02870057401148,-0.9503892079045692
5.02930058601172,-0.9502023951483254
5.0299005980119595,-0.9500152403055466
5.0305006100122,-0.9498277434436107
5.03110062201244,-0.9496399046300195
5.03170063401268,-0.9494517239323975
5.03230064601292,-0.9492632014184931
5.03290065801316,-0.9490743371561762
5.0335006700134,-0.9488851312134412
5.03410068201364,-0.9486955836584051
5.03470069401388,-0.9485056945593072
5.03530070601412,-0.9483154639845106
5.03590071801436,-0.9481248920025014
5.0365007300146,-0.9479339786818876
5.03710074201484,-0.947742724091401
5.03770075401508,-0.9475511282998964
5.03830076601532,-0.9473591913763505
5.03890077801556,-0.9471669133898635
5.0395007900158,-0.9469742944096585
5.04010080201604,-0.9467813345050806
5.04070081401628,-0.9465880337455985
5.04130082601652,-0.9463943922008036
5.04190083801676,-0.9462004099404088
5.042500850017,-0.946006087034251
5.04310086201724,-0.9458114235522895
5.04370087401748,-0.9456164195646053
5.04430088601772,-0.9454210751414031
5.04490089801796,-0.9452253903530097
5.0455009100182,-0.9450293652698741
5.04610092201844,-0.9448329999625684
5.04670093401868,-0.9446362945017873
5.04730094601892,-0.9444392489583469
5.04790095801916,-0.9442418634031866
5.0485009700194,-0.9440441379073685
5.04910098201964,-0.9438460725420761
5.04970099401988,-0.9436476673786159
5.0503010060201206,-0.9434489224884168
5.05090101802036,-0.94324983794303
5.0515010300206,-0.9430504138141282
5.0521010420208405,-0.9428506501735073
5.05270105402108,-0.9426505470930854
5.05330106602132,-0.9424501046449018
5.0539010780215605,-0.942249322901119
5.0545010900218,-0.9420482019340216
5.05510110202204,-0.9418467418160156
5.0557011140222805,-0.9416449426196296
5.05630112602252,-0.9414428044175146
5.05690113802276,-0.9412403272824428
5.0575011500230005,-0.9410375112873091
5.05810116202324,-0.9408343565051304
5.05870117402348,-0.9406308630090447
5.0593011860237205,-0.9404270308723132
5.05990119802396,-0.9402228601683184
5.0605012100242,-0.9400183509705641
5.0611012220244405,-0.939813503352677
5.06170123402468,-0.9396083173884054
5.06230124602492,-0.9394027931516187
5.0629012580251604,-0.9391969307163087
5.0635012700254,-0.9389907301565893
5.06410128202564,-0.938784191546695
5.06470129402588,-0.938577314960983
5.06530130602612,-0.9383701004739321
5.06590131802636,-0.938162548160142
5.0665013300266,-0.9379546580943346
5.06710134202684,-0.937746430351354
5.06770135402708,-0.9375378650061641
5.06830136602732,-0.9373289621338521
5.068901378027561,-0.9371197218096259
5.0695013900278,-0.9369101441088153
5.07010140202804,-0.9367002291068709
5.070701414028281,-0.9364899768793651
5.07130142602852,-0.9362793875019921
5.07190143802876,-0.9360684610505667
5.072501450029001,-0.9358571976010257
5.07310146202924,-0.9356455972294271
5.07370147402948,-0.9354336600119497
5.074301486029721,-0.935221386024894
5.07490149802996,-0.9350087753446823
5.0755015100302,-0.9347958280478567
5.076101522030441,-0.9345825442110817
5.07670153403068,-0.9343689239111427
5.07730154603092,-0.9341549672249455
5.077901558031161,-0.933940674229518
5.0785015700314,-0.9337260450020091
5.07910158203164,-0.9335110796196877
5.079701594031881,-0.9332957781599447
5.08030160603212,-0.9330801407002921
5.08090161803236,-0.9328641673183619
5.081501630032601,-0.9326478580919079
5.08210164203284,-0.9324312130988047
5.08270165403308,-0.9322142324170473
5.083301666033321,-0.9319969161247519
5.08390167803356,-0.931779264300156
5.0845016900338,-0.9315612770216166
5.0851017020340405,-0.9313429543676127
5.085701714034281,-0.9311242964167435
5.08630172603452,-0.9309053032477295
5.0869017380347605,-0.9306859749394105
5.087501750035001,-0.9304663115707483
5.08810176203524,-0.9302463132208253
5.0887017740354805,-0.9300259799688432
5.089301786035721,-0.9298053118941256
5.08990179803596,-0.9295843090761166
5.0905018100362005,-0.9293629715943795
5.091101822036441,-0.9291412995285995
5.09170183403668,-0.9289192929585819
5.0923018460369205,-0.9286969519642518
5.092901858037161,-0.9284742766256554
5.0935018700374,-0.9282512670229592
5.0941018820376405,-0.9280279232364494
5.094701894037881,-0.9278042453465334
5.09530190603812,-0.9275802334337385
5.0959019180383605,-0.9273558875787118
5.096501930038601,-0.9271312078622213
5.09710194203884,-0.9269061943651551
5.09770195403908,-0.9266808471685207
5.098301966039321,-0.9264551663534468
5.09890197803956,-0.926229152001182
5.0995019900398,-0.9260028041930941
5.100102002040041,-0.9257761230106718
5.10070201404028,-0.925549108535524
5.10130202604052,-0.9253217608493784
5.101902038040761,-0.925094080034084
5.102502050041,-0.9248660661716093
5.10310206204124,-0.9246377193440419
5.103702074041481,-0.9244090396335904
5.104302086041721,-0.9241800271225827
5.10490209804196,-0.923950681893467
5.105502110042201,-0.9237210040288102
5.106102122042441,-0.9234909936112998
5.10670213404268,-0.9232606507237435
5.107302146042921,-0.9230299754490672
5.107902158043161,-0.9227989678703176
5.1085021700434,-0.9225676280706612
5.109102182043641,-0.9223359561333829
5.109702194043881,-0.9221039521418883
5.11030220604412,-0.9218716161797027
5.110902218044361,-0.9216389483304694
5.111502230044601,-0.9214059486779528
5.11210224204484,-0.9211726173060362
5.112702254045081,-0.9209389542987216
5.113302266045321,-0.9207049597401317
5.11390227804556,-0.9204706337145079
5.114502290045801,-0.9202359763062105
5.115102302046041,-0.9200009875997196
5.11570231404628,-0.9197656676796352
5.116302326046521,-0.9195300166306749
5.116902338046761,-0.9192940345376769
5.117502350047,-0.9190577214855986
5.118102362047241,-0.9188210775595153
5.118702374047481,-0.9185841028446224
5.11930238604772,-0.9183467974262349
5.1199023980479605,-0.9181091613897854
5.120502410048201,-0.9178711948208265
5.121102422048441,-0.9176328978050295
5.1217024340486805,-0.9173942704281853
5.122302446048921,-0.9171553127762024
5.122902458049161,-0.9169160249351095
5.1235024700494005,-0.9166764069910538
5.124102482049641,-0.9164364590303006
5.124702494049881,-0.916196181139235
5.1253025060501205,-0.9159555734043608
5.125902518050361,-0.9157146359122995
5.126502530050601,-0.9154733687497926
5.1271025420508405,-0.9152317720036999
5.127702554051081,-0.9149898457609991
5.128302566051321,-0.9147475901087874
5.1289025780515605,-0.9145050051342808
5.129502590051801,-0.9142620909248126
5.130102602052041,-0.9140188475678358
5.1307026140522805,-0.9137752751509217
5.131302626052521,-0.9135313737617594
5.131902638052761,-0.9132871434881572
5.132502650053,-0.9130425844180419
