x,y
2.5902518050361008,0.4832906185844773
2.5908518170363406,0.534069534519642
2.5914518290365804,0.5099042346734339
2.5920518410368207,0.5156328898572344
2.5926518530370606,0.5042245711788834
2.5932518650373004,0.4597172640200726
2.5938518770375407,0.4924155396399401
2.5944518890377806,0.5579059618591307
2.5950519010380204,0.5258806731494029
2.5956519130382607,0.5158492336641171
2.5962519250385006,0.4444836547071048
2.596851937038741,0.44991538426588035
2.5974519490389807,0.6047553841585277
2.5980519610392205,0.46913724544896623
2.598651973039461,0.5043936831994907
2.5992519850397007,0.5134174204244482
2.5998519970399405,0.5324307493652187
2.600452009040181,0.5158622541899636
2.6010520210404207,0.592855404265921
2.6016520330406605,0.5249784991754379
2.602252045040901,0.539269415469171
2.6028520570411406,0.5637439781314526
2.6034520690413805,0.5476137262187442
2.604052081041621,0.5151615495777669
2.6046520930418606,0.44214823468520353
2.605252105042101,0.552194942669112
2.6058521170423408,0.5445398066583945
2.6064521290425806,0.537603032359821
2.607052141042821,0.5423330407350635
2.6076521530430607,0.5159857656091966
2.6082521650433006,0.4402804263271571
2.608852177043541,0.47530189791878863
2.6094521890437807,0.4902161888022301
2.6100522010440206,0.580377337077621
2.610652213044261,0.5629442058412933
2.6112522250445007,0.5312722943698651
2.6118522370447406,0.5927078334424404
2.612452249044981,0.4997867084123756
2.6130522610452207,0.401750404193435
2.6136522730454606,0.5585189948367151
2.614252285045701,0.5184706436652663
2.6148522970459407,0.4942682190369172
2.615452309046181,0.49691765254860076
2.616052321046421,0.38006627368328205
2.6166523330466607,0.5473351433620696
2.617252345046901,0.5136071121443072
2.617852357047141,0.5179234277021565
2.6184523690473807,0.4123048461757191
2.619052381047621,0.5171044869456262
2.619652393047861,0.528072377307762
2.6202524050481006,0.5290594675226439
2.620852417048341,0.45067364965464046
2.621452429048581,0.5650235940842173
2.6220524410488206,0.4562098951433359
2.622652453049061,0.5043529799426157
2.6232524650493008,0.5321402993266121
2.623852477049541,0.4952879819442576
2.624452489049781,0.5324796355298129
2.6250525010500207,0.46227683015976667
2.625652513050261,0.4609300392419208
2.626252525050501,0.4661234511445959
2.6268525370507407,0.4642312075723065
2.627452549050981,0.5462602926777216
2.628052561051221,0.5793497241502348
2.6286525730514607,0.36978661642888055
2.629252585051701,0.4453281464507768
2.629852597051941,0.494808222934706
2.6304526090521807,0.541547287765536
2.631052621052421,0.5534779095890648
2.631652633052661,0.49858564720966453
2.632252645052901,0.5384663667453689
2.632852657053141,0.5147403795850455
2.633452669053381,0.5517116916552616
2.634052681053621,0.4732938938426485
2.634652693053861,0.5112467289060352
2.635252705054101,0.4787331130510794
2.635852717054341,0.40773793286709176
2.636452729054581,0.42244064010883137
2.637052741054821,0.442365932572405
2.637652753055061,0.5041248324439889
2.638252765055301,0.5202840513203837
2.6388527770555408,0.47088253528460733
2.639452789055781,0.4328567098213688
2.640052801056021,0.5035795711166551
2.6406528130562608,0.5039504116593415
2.641252825056501,0.4673697189465364
2.641852837056741,0.43304316930414105
2.642452849056981,0.4479374153576687
2.643052861057221,0.5018173460999678
2.643652873057461,0.4827846906624946
2.644252885057701,0.47600783925507134
2.644852897057941,0.4713893992619669
2.645452909058181,0.3984000051697082
2.646052921058421,0.6038602983839924
2.646652933058661,0.585886360993587
2.647252945058901,0.49022701666648766
2.647852957059141,0.4182487370800939
2.648452969059381,0.496651208688419
2.649052981059621,0.521357853688292
2.649652993059861,0.42052076514635683
2.650253005060101,0.49413182402050326
2.6508530170603413,0.4523273791077749
2.651453029060581,0.43707362489174345
2.652053041060821,0.5022608702188848
2.6526530530610613,0.43564356078425115
2.653253065061301,0.5789960190005257
2.653853077061541,0.4416593897431112
2.6544530890617812,0.47855874710044205
2.655053101062021,0.4634728884829929
2.655653113062261,0.47412701549519015
2.656253125062501,0.4634793979577183
2.656853137062741,0.41329531203446324
2.657453149062981,0.4989691317681658
2.658053161063221,0.4150612796879145
2.658653173063461,0.4649054482224697
2.6592531850637013,0.5403196314862632
2.659853197063941,0.37671346121005533
2.660453209064181,0.4795392546593173
2.6610532210644213,0.4850839520665192
2.661653233064661,0.4337877463046993
2.662253245064901,0.46600610540780685
2.6628532570651413,0.49872192317863084
2.663453269065381,0.4830473921453956
2.664053281065621,0.3930458523616187
2.6646532930658613,0.4610926611255411
2.665253305066101,0.4362215160268689
2.665853317066341,0.4371812907419328
2.6664533290665813,0.43182875724608066
2.667053341066821,0.4375095544759758
2.667653353067061,0.49775608181744696
2.6682533650673013,0.46111593190884637
2.668853377067541,0.4440524247373575
2.6694533890677814,0.44749663093145137
2.6700534010680212,0.5295528548020446
2.670653413068261,0.4591782270060628
2.6712534250685014,0.4255241384621317
2.6718534370687412,0.43697892899853386
2.672453449068981,0.5116106773058221
2.6730534610692214,0.43167046712101487
2.673653473069461,0.4377745885119576
2.674253485069701,0.41587595395541493
2.6748534970699414,0.5310469620037974
2.675453509070181,0.4554835984507023
2.676053521070421,0.4259151775480504
2.6766535330706613,0.3962474577258355
2.677253545070901,0.46188663862581425
2.6778535570711415,0.4454661996478927
2.6784535690713813,0.4357491754827208
2.679053581071621,0.3359182060615625
2.6796535930718615,0.4043350608767842
2.6802536050721013,0.4780464743270475
2.680853617072341,0.41144355453000053
2.6814536290725814,0.4045038185955283
2.6820536410728213,0.4839809578068638
2.682653653073061,0.44581123344126095
2.6832536650733014,0.48086535357842053
2.6838536770735413,0.4684426241521065
2.684453689073781,0.5121597659999909
2.6850537010740214,0.4591153327317073
2.6856537130742613,0.3487218345679879
2.6862537250745016,0.4517204774580834
2.6868537370747414,0.5576864670471179
2.6874537490749812,0.40698443642707377
2.6880537610752215,0.5223939243882489
2.6886537730754614,0.41677089916669346
2.6892537850757012,0.41705688224793486
2.6898537970759415,0.43872360123991505
2.6904538090761814,0.35571618240599134
2.691053821076421,0.48669971576350474
2.6916538330766615,0.43565360408494086
2.6922538450769014,0.4759417646012538
2.692853857077141,0.4476660463007945
2.6934538690773815,0.34732274713455724
2.6940538810776213,0.476425952103531
2.6946538930778616,0.47150052807967324
2.6952539050781015,0.42219056154662615
2.6958539170783413,0.41370383697011925
2.6964539290785816,0.4461316071687027
2.6970539410788215,0.41222855755335386
2.6976539530790613,0.4342032438750086
2.6982539650793016,0.4288002197236146
2.6988539770795414,0.35547381941205575
2.6994539890797813,0.37363904209676624
2.7000540010800216,0.397674098549292
2.7006540130802614,0.4697946816381908
2.7012540250805013,0.35808069571399953
2.7018540370807416,0.3837055785745229
2.7024540490809814,0.5776035404747496
2.7030540610812213,0.43409725171877744
2.7036540730814616,0.4149792300339699
2.7042540850817014,0.40520469259158665
2.7048540970819417,0.4293836089866921
2.7054541090821815,0.4962356009264082
2.7060541210824214,0.5216334775310416
2.7066541330826617,0.47973949639056807
2.7072541450829015,0.44029342362784035
2.7078541570831414,0.38619352864997497
2.7084541690833817,0.4863780331238077
2.7090541810836215,0.47270948268396373
2.7096541930838614,0.36031134991133296
2.7102542050841016,0.362841806601088
2.7108542170843415,0.421726325316037
2.7114542290845813,0.3448560386597431
2.7120542410848216,0.45193215582403984
2.7126542530850615,0.4316410383702196
2.7132542650853018,0.3953993456117882
2.7138542770855416,0.46520621645406657
2.7144542890857815,0.41491033645167014
2.7150543010860217,0.41694882649031517
2.7156543130862616,0.4229660435408116
2.7162543250865014,0.35240366741427137
2.7168543370867417,0.49064057484138596
2.7174543490869816,0.4290298645631072
2.7180543610872214,0.4179659437379978
2.7186543730874617,0.4082502634693689
2.7192543850877016,0.39903014301987055
2.7198543970879414,0.41202564450854245
2.7204544090881817,0.4700041635504479
2.7210544210884215,0.4503281938600755
2.721654433088662,0.43486904801886017
2.7222544450889017,0.42394419114094023
2.7228544570891415,0.36086210688599557
2.723454469089382,0.422985751936967
2.7240544810896217,0.41888028455927495
2.7246544930898615,0.31320950209730225
2.725254505090102,0.42679708030048963
2.7258545170903417,0.3482720301227543
2.7264545290905815,0.4194975614327554
2.727054541090822,0.37713393949272744
2.7276545530910616,0.34678853345100663
2.7282545650913015,0.3519195130999666
2.7288545770915418,0.389720054037332
2.7294545890917816,0.38002738364352595
2.7300546010920215,0.46745496801681036
2.7306546130922618,0.38194560741593286
2.7312546250925016,0.35182382823639347
2.731854637092742,0.41164908042493237
2.7324546490929817,0.4189130150743994
2.7330546610932216,0.4594992243674707
2.733654673093462,0.3057689410330459
2.7342546850937017,0.4417974217707794
2.7348546970939416,0.3743566248218767
2.735454709094182,0.2931292927135262
2.7360547210944217,0.3717182084610579
2.7366547330946616,0.3105298281857124
2.737254745094902,0.3232004636889739
2.7378547570951417,0.4135804422216318
2.7384547690953815,0.41632607422107526
2.739054781095622,0.4444341120426744
2.7396547930958617,0.3937536964358303
2.740254805096102,0.41446153809567854
2.740854817096342,0.48136839445779406
2.7414548290965817,0.43780115488191074
2.742054841096822,0.3779305872703066
2.742654853097062,0.4354511052908133
2.7432548650973017,0.4041084747355342
2.743854877097542,0.36531138852569867
2.744454889097782,0.3613978294118533
2.7450549010980216,0.3145640366881363
2.745654913098262,0.3903743561033076
2.7462549250985018,0.3209352646336618
2.7468549370987416,0.353161709320507
2.747454949098982,0.40910662871857995
2.7480549610992218,0.3911958259108982
2.748654973099462,0.4177134616267686
2.749254985099702,0.41339759087792155
2.7498549970999417,0.37253441548891086
2.750455009100182,0.28782399347563503
2.751055021100422,0.3255421054555428
2.7516550331006617,0.39766922920540454
2.752255045100902,0.32241397805130695
2.752855057101142,0.3661947747755587
2.7534550691013817,0.38670002443380724
2.754055081101622,0.36997266292855974
2.754655093101862,0.30124500215465777
2.7552551051021017,0.41307963003441067
2.755855117102342,0.39853394122255437
2.756455129102582,0.40166456445755777
2.757055141102822,0.3327695771941539
2.757655153103062,0.38566554646647355
2.758255165103302,0.29959050566101014
2.758855177103542,0.38278087027744795
2.759455189103782,0.45568246094030995
2.760055201104022,0.4095322569960828
2.760655213104262,0.2855919797238817
2.761255225104502,0.35407598602174917
2.761855237104742,0.32332216523041724
2.762455249104982,0.39670692813458086
2.763055261105222,0.4747076793166794
2.7636552731054618,0.4337326817518671
2.764255285105702,0.38385506959199517
2.764855297105942,0.3618651686486163
2.7654553091061818,0.36082621994346825
2.766055321106422,0.37098787404159805
2.766655333106662,0.2343923082951647
2.767255345106902,0.42913551937788236
2.767855357107142,0.3278587489176034
2.768455369107382,0.4106598142402331
2.769055381107622,0.40615616562949647
2.769655393107862,0.31801727882598707
2.770255405108102,0.3712221787553615
2.770855417108342,0.2552849196054766
2.771455429108582,0.35147187971375976
2.772055441108822,0.3150734387165407
2.772655453109062,0.31513193064326533
2.773255465109302,0.2909174732552906
2.773855477109542,0.35911493868861016
2.774455489109782,0.4028814432303388
2.775055501110022,0.3769199511316177
2.7756555131102623,0.28853570660588307
2.776255525110502,0.34068409647484
2.776855537110742,0.39754049757648513
2.7774555491109822,0.4189352108801151
2.778055561111222,0.3027809830457515
2.778655573111462,0.32238990889048125
2.7792555851117022,0.449337865185157
2.779855597111942,0.35160620799008513
2.780455609112182,0.3516089173907615
2.781055621112422,0.3012796178702734
2.781655633112662,0.39726471561740895
2.782255645112902,0.23908220923698265
2.782855657113142,0.31149696017314377
2.783455669113382,0.41325158387045935
2.7840556811136223,0.30853371026759
2.784655693113862,0.3320771954619103
2.785255705114102,0.2988737877798034
2.7858557171143423,0.42585459440283624
2.786455729114582,0.3315304390235615
2.787055741114822,0.3359298566771348
2.7876557531150623,0.41906328322470254
2.788255765115302,0.44295218242337725
2.788855777115542,0.329730758663001
2.7894557891157823,0.3572888954205596
2.790055801116022,0.30642161941328705
2.790655813116262,0.3830381197181422
2.7912558251165023,0.37347948575340295
2.791855837116742,0.22925067213276612
2.792455849116982,0.4094608402891321
2.7930558611172223,0.3146226142380261
2.793655873117462,0.2848632506415843
2.7942558851177024,0.3905708662626677
2.7948558971179422,0.3651467695177221
2.795455909118182,0.3461157849772323
2.7960559211184224,0.35449457426175446
2.7966559331186622,0.34325580122642135
2.797255945118902,0.3175290852683141
2.7978559571191424,0.33775253411764766
2.798455969119382,0.2049527342769563
2.799055981119622,0.35150935041146114
2.7996559931198624,0.33399291617140126
2.800256005120102,0.36032145554491235
2.800856017120342,0.21860661313752933
2.8014560291205823,0.2705533324255871
2.802056041120822,0.32885481658868115
2.8026560531210625,0.3371685666726852
2.8032560651213023,0.41757915507479987
2.803856077121542,0.3681216046232837
2.8044560891217825,0.31505951148444494
2.8050561011220223,0.3635962408054428
2.805656113122262,0.32464291911188453
2.8062561251225024,0.3813465659114678
2.8068561371227423,0.40251416697901715
2.807456149122982,0.3836588118078381
2.8080561611232224,0.41024802179851616
2.8086561731234623,0.26464306619617606
2.809256185123702,0.3138750942992342
2.8098561971239424,0.34053158646524484
2.8104562091241823,0.31925697913513135
2.8110562211244225,0.2896043124639031
2.8116562331246624,0.34209557651732425
2.8122562451249022,0.3161121293620089
2.8128562571251425,0.3351829045399629
2.8134562691253824,0.29412104317748294
2.8140562811256222,0.33048706414570683
2.8146562931258625,0.32474164828294727
2.8152563051261024,0.33705028921649666
2.815856317126342,0.32412206405898364
2.8164563291265825,0.2672045482075611
2.8170563411268223,0.3563951296440935
2.817656353127062,0.28069488441164797
2.8182563651273025,0.33765108714432035
2.8188563771275423,0.22305041858471963
2.819456389127782,0.3533694887249067
2.8200564011280225,0.34473429150777746
2.8206564131282623,0.30434186452836404
2.8212564251285026,0.29430903748076775
2.8218564371287425,0.35015590526696483
2.8224564491289823,0.3660296493868307
2.8230564611292226,0.260586243555128
2.8236564731294624,0.33600942372354753
2.8242564851297023,0.3242885924557582
2.8248564971299426,0.31843530250793983
2.8254565091301824,0.37819157490827865
2.8260565211304223,0.319786838644491
2.8266565331306626,0.3274491164672388
2.8272565451309024,0.30550508030939844
2.8278565571311423,0.3494612238077368
2.8284565691313825,0.293928980373819
2.8290565811316224,0.2736111537515818
2.8296565931318627,0.3659505714734995
2.8302566051321025,0.3119313120807253
2.8308566171323424,0.2763735501633514
2.8314566291325827,0.1847719420593269
2.8320566411328225,0.23355754711294563
2.8326566531330624,0.32955176548628257
2.8332566651333027,0.26697322082121194
2.8338566771335425,0.3012921266501452
2.8344566891337823,0.291254188771859
2.8350567011340226,0.2753282867009546
2.8356567131342625,0.3292300635034498
2.8362567251345023,0.21075064063304427
2.8368567371347426,0.3990905010116109
2.8374567491349825,0.3262562096290528
2.8380567611352228,0.33207150650800965
2.8386567731354626,0.2919427465744871
2.8392567851357025,0.31120777967404306
2.8398567971359427,0.28990258102976346
2.8404568091361826,0.31841127126346924
2.8410568211364224,0.3199056819514132
2.8416568331366627,0.2287673131131241
2.8422568451369026,0.2895040792028391
2.8428568571371424,0.2666512670512707
2.8434568691373827,0.3107433850111272
2.8440568811376226,0.3210497167885113
2.8446568931378624,0.2765231169641924
2.8452569051381027,0.33238983579586306
2.8458569171383425,0.2981599840254902
2.846456929138583,0.31442138366113165
2.8470569411388227,0.3968829766742289
2.8476569531390625,0.28167850593388694
2.848256965139303,0.38369786213903906
2.8488569771395427,0.29279140611119375
2.8494569891397825,0.2547487630791565
2.850057001140023,0.21118394851660943
2.8506570131402627,0.3693556278709447
2.8512570251405025,0.21734691204135315
2.851857037140743,0.32583213073986395
2.8524570491409826,0.33613439695779124
2.8530570611412225,0.39841196520092015
2.8536570731414628,0.27087477313587716
2.8542570851417026,0.24955435757906652
2.8548570971419425,0.3893778923363069
2.8554571091421828,0.18142478655433317
2.8560571211424226,0.25720680243690114
2.856657133142663,0.3104433698066683
2.8572571451429027,0.2474918197326545
2.8578571571431426,0.40778929501209593
2.858457169143383,0.25969875425831823
2.8590571811436227,0.23979362646182223
2.8596571931438626,0.22510167401754402
2.860257205144103,0.37862830994477664
2.8608572171443427,0.34984227830848413
2.8614572291445826,0.28651896018612405
2.862057241144823,0.3136457356275553
2.8626572531450627,0.22040507668945913
2.8632572651453025,0.30826106241720835
2.863857277145543,0.2782465353530895
2.8644572891457827,0.2496567518744876
2.865057301146023,0.30261594148801024
2.865657313146263,0.22743219121134295
2.8662573251465027,0.2658506806852585
2.866857337146743,0.36118334560992477
2.867457349146983,0.3644281077310941
2.8680573611472227,0.2793393264954996
2.868657373147463,0.2872780771659983
2.869257385147703,0.2686178118595984
2.8698573971479426,0.16715173194344568
2.870457409148183,0.20091675957930114
2.8710574211484228,0.22790687450267585
2.8716574331486626,0.2706209324648323
2.872257445148903,0.28423955827591163
2.8728574571491428,0.256683158755913
2.873457469149383,0.2599338618087316
2.874057481149623,0.2420297672898712
2.8746574931498627,0.3210993934331866
2.875257505150103,0.28414200858461414
2.875857517150343,0.2519777569481146
2.8764575291505827,0.2784980035117548
2.877057541150823,0.3139453306658408
2.877657553151063,0.256208157604915
2.8782575651513027,0.20561879130315494
2.878857577151543,0.2907186568869627
2.879457589151783,0.29568180857069554
2.8800576011520227,0.25199590339574274
2.880657613152263,0.24846901314998202
2.881257625152503,0.2598620095093292
2.8818576371527427,0.2905809226263141
2.882457649152983,0.2638246299318422
2.883057661153223,0.13605068519899832
2.883657673153463,0.2617798158550126
2.884257685153703,0.2559476831591865
2.884857697153943,0.23850037514558753
2.885457709154183,0.2997603257302225
2.886057721154423,0.22446847797942612
2.886657733154663,0.24139259937569976
2.887257745154903,0.2579772554090287
2.887857757155143,0.16142391426690889
2.8884577691553828,0.21757084333118332
2.889057781155623,0.228829030917117
2.889657793155863,0.23150945969505066
2.8902578051561028,0.1465588024615651
2.890857817156343,0.1795951812761305
2.891457829156583,0.30763224953575313
2.892057841156823,0.1672326209682129
2.892657853157063,0.32270223467344006
2.893257865157303,0.2064638281711967
2.893857877157543,0.19641992186178175
2.894457889157783,0.1657965693347942
2.895057901158023,0.18185810333592384
2.895657913158263,0.31091263999553675
2.896257925158503,0.21032368506855917
2.896857937158743,0.17655204920654066
2.897457949158983,0.230852667376068
2.898057961159223,0.2788389327346703
2.898657973159463,0.22060976388909453
2.899257985159703,0.36910280646558563
2.899857997159943,0.19113825965134074
2.9004580091601833,0.1499060233254761
2.901058021160423,0.3009342475507361
2.901658033160663,0.2254976235447697
2.9022580451609032,0.27686846208850807
2.902858057161143,0.22638414309714633
2.903458069161383,0.18842034931479515
2.9040580811616232,0.22101173343763772
2.904658093161863,0.2462440313890507
2.905258105162103,0.1571937710772875
2.905858117162343,0.185204745716729
2.906458129162583,0.21825567978451466
2.907058141162823,0.2653519842954798
2.907658153163063,0.17154824282464431
2.908258165163303,0.3275368914923153
2.908858177163543,0.20488578343093677
2.909458189163783,0.21613145324025687
2.910058201164023,0.3246815624059576
2.9106582131642633,0.27202533830841635
2.911258225164503,0.2856094002712822
2.911858237164743,0.22680778889885236
2.9124582491649833,0.22276052342341726
2.913058261165223,0.28154346431698307
2.913658273165463,0.2768569118132441
2.9142582851657033,0.23940965450772453
2.914858297165943,0.2239236553627204
2.915458309166183,0.2512899341954005
2.9160583211664233,0.2501029209648515
2.916658333166663,0.23241483685840178
2.917258345166903,0.19958893061090066
2.9178583571671433,0.25798087562454275
2.918458369167383,0.2313922767198236
2.9190583811676234,0.21334872107320288
2.9196583931678632,0.26208483070465083
2.920258405168103,0.17827327701555118
2.9208584171683434,0.18482944320537772
2.9214584291685832,0.1988862678044094
2.922058441168823,0.1818695295111768
2.9226584531690634,0.206372002849508
2.923258465169303,0.3354370760067892
2.923858477169543,0.24596613308976487
2.9244584891697833,0.12830281917633501
2.925058501170023,0.2817711341165613
2.925658513170263,0.19602495529861147
2.9262585251705033,0.2227101658416454
2.926858537170743,0.24367692414892614
2.9274585491709835,0.2017028251215253
2.9280585611712233,0.18226248940542844
2.928658573171463,0.26328600626462356
2.9292585851717035,0.26723854973857075
2.9298585971719433,0.21375580458248547
2.930458609172183,0.16818791214089798
2.9310586211724234,0.23536061593668844
2.9316586331726633,0.3745449844175168
2.932258645172903,0.15311723292878293
2.9328586571731434,0.21710238997985687
2.9334586691733833,0.15317750797439908
2.934058681173623,0.18219935456412528
2.9346586931738634,0.1956953117051126
2.9352587051741033,0.14507252107316262
2.9358587171743435,0.14584736410436877
2.9364587291745834,0.2166699286132054
2.9370587411748232,0.14729673286344153
2.9376587531750635,0.2525260072641884
2.9382587651753034,0.1967453860285504
2.9388587771755432,0.11473862837806946
2.9394587891757835,0.32269870370409753
2.9400588011760234,0.26344038576693674
2.940658813176263,0.24570246578008595
2.9412588251765035,0.1560017135703393
2.9418588371767433,0.1414891616011742
2.942458849176983,0.1409974364297937
2.9430588611772235,0.22849306561242616
2.9436588731774633,0.2799257110088655
2.944258885177703,0.12851253061827989
2.9448588971779435,0.21804530442397557
2.9454589091781833,0.23597704791706625
2.9460589211784236,0.1955659130488801
2.9466589331786635,0.23955595945588404
2.9472589451789033,0.2618197892503533
2.9478589571791436,0.16521730587317013
2.9484589691793834,0.22464666984408915
2.9490589811796233,0.20671948605090795
2.9496589931798636,0.20543884702009813
2.9502590051801034,0.19617410875090957
2.9508590171803433,0.15067248913006875
2.9514590291805836,0.15780474786581516
2.9520590411808234,0.11564765834539392
2.9526590531810633,0.11727297318586213
2.9532590651813035,0.21574975346067227
2.9538590771815434,0.20268825796740209
2.9544590891817837,0.21932723399768056
2.9550591011820235,0.21983792492537904
2.9556591131822634,0.13653818922935898
2.9562591251825037,0.14844791998283435
2.9568591371827435,0.2312482052063578
2.9574591491829834,0.1621911731929833
2.9580591611832237,0.125632469995433
2.9586591731834635,0.17337471235951926
2.9592591851837033,0.24395308124062082
2.9598591971839436,0.18070933661134975
2.9604592091841835,0.1764730813176715
2.9610592211844233,0.15523927307448682
2.9616592331846636,0.20689542265595143
2.9622592451849035,0.2032720088581092
2.9628592571851438,0.20614643926878154
2.9634592691853836,0.22272414900640022
2.9640592811856235,0.13988289998276726
2.9646592931858637,0.1886227214512921
2.9652593051861036,0.026933078433220597
2.9658593171863434,0.10913511508995351
2.9664593291865837,0.11377290130600468
2.9670593411868236,0.17204007098237115
2.9676593531870634,0.26395912378669356
2.9682593651873037,0.15011481768747753
2.9688593771875436,0.06921058633132739
2.9694593891877834,0.12390934795078806
2.9700594011880237,0.1380041983130798
2.9706594131882635,0.07409373341821533
2.9712594251885034,0.2816195492605284
2.9718594371887437,0.14970180001815903
2.9724594491889835,0.2195980275640496
2.973059461189224,0.1331726713281129
2.9736594731894637,0.19572574383593472
2.9742594851897035,0.126819852112997
2.974859497189944,0.1918400063543667
2.9754595091901836,0.13966962549434558
2.9760595211904235,0.17514633419270567
2.976659533190664,0.2002284716323674
2.9772595451909036,0.1924383294208928
2.9778595571911435,0.24333357484341664
2.9784595691913838,0.10035870225054278
2.9790595811916236,0.13829985472994835
2.9796595931918635,0.19796676716087175
2.9802596051921038,0.15648764591765402
2.9808596171923436,0.10620027487783909
2.981459629192584,0.09715704596533836
2.9820596411928237,0.11866574011697528
2.9826596531930636,0.17983862360103614
2.983259665193304,0.16299754180667544
2.9838596771935437,0.1900884334947647
2.9844596891937836,0.18467295265210065
2.985059701194024,0.1714669546336558
2.9856597131942637,0.2655783257585663
2.9862597251945036,0.048313643284826194
2.986859737194744,0.09953263846284069
2.9874597491949837,0.11044422039368412
2.9880597611952235,0.12014409145125655
2.988659773195464,0.18945057479386285
2.9892597851957037,0.23219878102692776
2.989859797195944,0.13787429442393165
2.990459809196184,0.16220124981391174
2.9910598211964237,0.195197489325623
2.991659833196664,0.06265934340510601
2.992259845196904,0.2072120891219632
2.9928598571971436,0.1374110077540097
2.993459869197384,0.16780990162040288
2.994059881197624,0.05938442902068204
2.9946598931978636,0.09712431039184818
2.995259905198104,0.1650157863186369
2.9958599171983438,0.07136354771953127
2.9964599291985836,0.25123346667049795
2.997059941198824,0.15284192044745487
2.9976599531990638,0.16619342158471304
2.9982599651993036,0.09602262149772348
2.998859977199544,0.12878489913286426
2.9994599891997837,0.10534793546829875
3.000060001200024,0.12843593910556414
3.000660013200264,0.09505398013643107
3.0012600252005037,0.06645767023449624
3.001860037200744,0.18554343723628425
3.002460049200984,0.08852120436999833
3.0030600612012237,0.11030709127427854
3.003660073201464,0.08560340572995856
3.004260085201704,0.0382248123936499
3.0048600972019437,0.0962612484188818
3.005460109202184,0.09946945448343109
3.006060121202424,0.19910922515766172
3.0066601332026637,0.14071457920809732
3.007260145202904,0.13795111462151266
3.007860157203144,0.16544595480507948
3.008460169203384,0.0809552814379021
3.009060181203624,0.09413296044081781
3.009660193203864,0.20356356707885487
3.010260205204104,0.07267015120966615
3.010860217204344,0.07023302909591919
3.011460229204584,0.11669474248752604
3.012060241204824,0.0602359151888197
3.012660253205064,0.23176101111792113
3.0132602652053038,0.1106426658520839
3.013860277205544,0.15273742869412008
3.014460289205784,0.10801403979138473
3.0150603012060238,0.1589870216926601
3.015660313206264,0.145475417274794
3.016260325206504,0.11241897644727131
3.016860337206744,0.1559743949012641
3.017460349206984,0.18138410024851137
3.018060361207224,0.13723773974334397
3.018660373207464,0.12446079008149581
3.019260385207704,0.1798898937163755
3.019860397207944,0.1605924626411612
3.020460409208184,0.19896867850108346
3.021060421208424,0.04786125181411316
3.021660433208664,0.16226745292781228
3.022260445208904,0.1950226571023273
3.022860457209144,0.16894366648221998
3.023460469209384,0.07761980812619071
3.024060481209624,0.10776767363990747
3.024660493209864,0.10609755238546072
3.0252605052101043,0.19671613378877
3.025860517210344,0.10000339505449989
3.026460529210584,0.08345508186379018
3.0270605412108242,0.09932663364885011
3.027660553211064,0.12786075913869385
3.028260565211304,0.11358955576985903
3.0288605772115442,0.09947922186242311
3.029460589211784,0.12802724734042858
3.030060601212024,0.10083713430238565
3.030660613212264,0.1252823469522657
3.031260625212504,0.086075902112724
3.031860637212744,0.026277368831130854
3.032460649212984,0.057614784054997994
3.033060661213224,0.15928028306087072
3.033660673213464,0.1096769104963709
3.034260685213704,0.09528055534188071
3.034860697213944,0.08388049563732428
3.0354607092141843,0.025422892158155685
3.036060721214424,0.12770680620986158
3.036660733214664,0.09849659518993019
3.0372607452149043,-0.011646555889724478
3.037860757215144,0.13327412861131244
3.038460769215384,-0.04772681214285682
3.0390607812156243,0.14330330253437232
3.039660793215864,0.10571639308844785
3.040260805216104,0.04850742532917374
3.0408608172163443,0.05860126312309078
3.041460829216584,0.07266967137731348
3.042060841216824,0.1728357732821488
3.0426608532170643,0.08809170122156515
3.043260865217304,0.10165160060549645
3.0438608772175444,0.19355974104190682
3.0444608892177842,-0.06549354856737917
3.045060901218024,0.08007291851652289
3.0456609132182644,0.06592701159784817
3.0462609252185042,0.09389407256028051
3.046860937218744,-0.023898902548475404
3.0474609492189844,0.16914864514195113
3.048060961219224,0.1457414743125887
3.048660973219464,0.2250401817261743
3.0492609852197043,0.0905379854052368
3.049860997219944,0.1802694764151367
3.050461009220184,0.06281605144315391
3.0510610212204243,0.1172464688197155
3.051661033220664,0.05450014607439125
3.0522610452209045,0.18670036366561454
3.0528610572211443,0.079282484176613
3.053461069221384,0.041665297811289644
3.0540610812216245,0.1063652007508919
3.0546610932218643,0.1115600742252787
3.055261105222104,0.06651768330860448
3.0558611172223444,0.08964377747381605
3.0564611292225843,0.1399561232416527
3.057061141222824,-0.04174608609511772
3.0576611532230644,0.06172868003759603
3.0582611652233043,0.009312006269756978
3.058861177223544,0.07071564827641746
3.0594611892237844,0.1131167256971736
3.0600612012240243,-0.00815563234426557
3.060661213224264,0.06634529713991522
3.0612612252245044,0.05728553498108803
3.0618612372247442,0.08874707423048003
3.0624612492249845,0.12857165799426448
3.0630612612252244,0.08833721983591522
3.063661273225464,0.008396578959773138
3.0642612852257045,0.11791636131951874
3.0648612972259444,0.10337382239466436
3.065461309226184,0.16998067213571483
3.0660613212264245,0.11992226917803928
3.0666613332266643,0.034592081453136116
3.067261345226904,0.1150227415719956
3.0678613572271445,0.047394877348448584
3.0684613692273843,0.14006617544808164
3.069061381227624,0.08181034474795067
3.0696613932278645,0.07927538618587314
